date,account_value
2018-11-27,1000000.0
2018-11-28,1000076.754296521
2018-11-29,1000037.032663052
2018-11-30,999991.6531628185
2018-12-03,1000597.6318346526
2018-12-04,1000982.846338054
2018-12-05,1000328.1585718179
2018-12-06,999425.8592448795
2018-12-07,999669.6293604627
2018-12-10,998591.3696096333
2018-12-11,998611.1139538713
2018-12-12,999225.7571938463
2018-12-13,999985.6145694681
2018-12-14,999274.9939253755
2018-12-17,999276.6762903162
2018-12-18,980526.6459202907
2018-12-19,1003270.7504201076
2018-12-20,1005797.8002305172
2018-12-21,1003270.7504201076
2018-12-24,1000743.6185839317
2018-12-27,1003270.7504201076
2018-12-28,1005797.8002305172
2018-12-31,1018396.2680748829
2019-01-02,966224.568049086
2019-01-03,993353.7676826844
2019-01-04,1018396.2680748829
2019-01-07,1024656.7740885147
2019-01-08,1033004.3876329788
2019-01-09,1049699.5466736683
2019-01-10,1049605.179385249
2019-01-11,1077648.1246233624
2019-01-14,1093672.5914812726
2019-01-15,1145751.98053271
2019-01-16,1163779.505747859
2019-01-17,1167785.750699107
2019-01-18,1161776.4473906201
2019-01-21,1169788.6808195752
2019-01-22,1149758.2254839581
2019-01-23,1165782.820578639
2019-01-24,1175797.9841280621
2019-01-25,1187816.2060347241
2019-01-28,1195828.5677004498
2019-01-29,1205843.731249873
2019-01-30,1183414.4784407855
2019-01-31,1221229.9030051471
2019-02-01,1236800.8795523879
2019-02-04,1227903.2690406085
2019-02-08,1205658.8210234882
2019-02-11,1219005.553094411
2019-02-12,1241249.7902426957
2019-02-13,1248095.5655750018
2019-02-14,1254312.4613832217
2019-02-15,1230998.3652442675
2019-02-18,1238769.7940095644
2019-02-19,1243432.632253049
2019-02-20,1251204.1560968144
2019-02-21,1220118.4410356265
2019-02-22,1248796.313059224
2019-02-25,1288209.3408092393
2019-02-26,1265391.2824615373
2019-02-27,1246721.9173034562
2019-02-28,1225978.0580676924
2019-03-01,1259168.2918380632
2019-03-04,1271614.4697288407
2019-03-05,1261242.5892719163
2019-03-06,1273688.8654846086
2019-03-07,1221829.3648780717
2019-03-08,1188639.4260734452
2019-03-11,1192788.2175849811
2019-03-12,1209383.0886653794
2019-03-13,1209383.0886653794
2019-03-14,1197326.4478565692
2019-03-15,1214678.8866292476
2019-03-18,1164549.2624722957
2019-03-19,1181901.9481159686
2019-03-20,1164549.2624722957
2019-03-21,1206966.7601944446
2019-03-22,1224319.198967123
2019-03-25,1217853.6346433265
2019-03-26,1252017.3580548863
2019-03-27,1252017.3580548863
2019-03-28,1219863.4727475743
2019-03-29,1237950.0153730016
2019-04-01,1292210.1195142367
2019-04-02,1292210.1195142367
2019-04-03,1300248.519401322
2019-04-04,1298238.967056046
2019-04-08,1320344.8048780065
2019-04-09,1334412.3380658727
2019-04-10,1310296.6621396642
2019-04-11,1268094.5388410192
2019-04-12,1268094.5388410192
2019-04-15,1284171.5291211705
2019-04-16,1320344.8048780065
2019-04-17,1362547.2139356236
2019-04-18,1360537.3758313758
2019-04-23,1338431.5380094151
2019-04-24,1330392.9476163487
2019-04-25,1308287.0145413976
2019-04-26,1326373.7476728063
2019-04-29,1318335.1572797399
2019-04-30,1292210.1195142367
2019-05-02,1300248.519401322
2019-05-03,1308287.0145413976
2019-05-06,1233930.815429459
2019-05-07,1231921.1678311925
2019-05-08,1207805.5871579747
2019-05-09,1165603.368606339
2019-05-10,1193738.1492230995
2019-05-14,1165603.368606339
2019-05-15,1185699.6540830238
2019-05-16,1185699.6540830238
2019-05-17,1159574.52106453
2019-05-20,1144205.8188526693
2019-05-21,1135504.6922209326
2019-05-22,1139855.3220703665
2019-05-23,1142030.703528649
2019-05-24,1174659.9616644445
2019-05-27,1229042.5021145407
2019-05-28,1229042.5021145407
2019-05-29,1209464.7343256536
2019-05-30,1231217.750505692
2019-05-31,1242094.1255285803
2019-06-03,1261671.8933174673
2019-06-04,1250795.252160317
2019-06-05,1242094.1255285803
2019-06-06,1257321.2634680334
2019-06-10,1239163.1504815002
2019-06-11,1226646.3230092903
2019-06-12,1220388.0076187034
2019-06-13,1232904.7367453952
2019-06-14,1214129.5938825984
2019-06-17,1204741.924105682
2019-06-18,1214129.5938825984
2019-06-19,1218183.171689022
2019-06-20,1205223.9650421028
2019-06-21,1211703.7665529137
2019-06-24,1220343.2816924935
2019-06-25,1224662.973199833
2019-06-26,1218183.171689022
2019-06-27,1228982.7968320732
2019-06-28,1231142.642585743
2019-07-02,1235462.3340930825
2019-07-03,1244587.9367427712
2019-07-04,1235792.2499704247
2019-07-05,1251184.800915707
2019-07-08,1246786.7593421822
2019-07-09,1242389.1141433602
2019-07-10,1244587.9367427712
2019-07-11,1248985.581941593
2019-07-12,1229195.6500472908
2019-07-15,1237991.2046947365
2019-07-16,1253383.6235151177
2019-07-17,1244587.9367427712
2019-07-18,1222598.6537494545
2019-07-19,1222598.6537494545
2019-07-22,1205007.2802047615
2019-07-23,1211604.2765025978
2019-07-24,1220399.9632749443
2019-07-25,1211604.2765025978
2019-07-26,1213803.2312269097
2019-07-29,1216002.0538263207
2019-07-30,1211604.2765025978
2019-07-31,1242389.1141433602
2019-08-01,1266577.2197360878
2019-08-02,1255582.5782394293
2019-08-05,1257781.2687139397
2019-08-06,1229195.6500472908
2019-08-07,1244587.9367427712
2019-08-08,1253383.6235151177
2019-08-09,1248985.581941593
2019-08-12,1251184.800915707
2019-08-13,1194012.9029579049
2019-08-14,1178620.4841375237
2019-08-15,1143438.0012979393
2019-08-16,1147835.7786216622
2019-08-19,1156631.5975189095
2019-08-20,1152233.8201951867
2019-08-21,1152233.8201951867
2019-08-22,1165427.4164161568
2019-08-23,1174222.9710636025
2019-08-26,1130244.53720187
2019-08-27,1119250.0278301125
2019-08-28,1121448.9825544243
2019-08-29,1130244.53720187
2019-08-30,1139040.2239742165
2019-09-02,1112653.2957820778
2019-09-03,1097261.1412114983
2019-09-04,1125846.892003048
2019-09-05,1123648.069403637
2019-09-06,1136841.4013748055
2019-09-09,1136841.4013748055
2019-09-10,1169825.0616149788
2019-09-11,1198410.9445314293
2019-09-12,1187416.303034771
2019-09-13,1187416.303034771
2019-09-16,1187416.303034771
2019-09-17,1176421.6615381127
2019-09-18,1191814.2124833947
2019-09-19,1183018.3935861473
2019-09-20,1180819.7031116372
2019-09-23,1169825.0616149788
2019-09-24,1163228.1974420433
2019-09-25,1114852.2505063897
2019-09-26,1123648.069403637
2019-09-27,1074172.7111682775
2019-09-30,1045586.630064476
2019-10-02,1048884.930026043
2019-10-03,1037890.2885293846
2019-10-04,1039013.5483736878
2019-10-08,1043506.6538133507
2019-10-09,1014302.0299863701
2019-10-10,1063725.1328234558
