date,account_value
2018-11-27,1000000.0
2018-11-28,1000076.754296521
2018-11-29,1000037.032663052
2018-11-30,999991.6531628185
2018-12-03,1000597.6318346526
2018-12-04,1000982.846338054
2018-12-05,1000328.1585718179
2018-12-06,999425.8592448795
2018-12-07,999669.6293604627
2018-12-10,998591.3696096333
2018-12-11,998611.1139538713
2018-12-12,999225.7571938463
2018-12-13,999985.6145694681
2018-12-14,983864.913068888
2018-12-17,991394.5012031768
2018-12-18,973825.5436884139
2018-12-19,996414.226626036
2018-12-20,998924.0078722213
2018-12-21,996414.226626036
2018-12-24,988310.0662124904
2018-12-27,986272.4902904781
2018-12-28,980159.2309540065
2018-12-31,994423.3919952663
2019-01-02,943479.8742740902
2019-01-03,969970.4210956844
2019-01-04,994423.3919952663
2019-01-07,1000536.5184391292
2019-01-08,1008687.6194828304
2019-01-09,999084.3613569284
2019-01-10,1011730.9198705697
2019-01-11,1026906.80650635
2019-01-14,1000740.9197526394
2019-01-15,1036912.1177525936
2019-01-16,1077102.1790070953
2019-01-17,1078650.5915416144
2019-01-18,1073099.9654043578
2019-01-21,1080500.6423223875
2019-01-22,1061999.0684760474
2019-01-23,1076800.5407608412
2019-01-24,1086051.2684596442
2019-01-25,1110218.541491332
2019-01-28,1116296.185343566
2019-01-29,1096037.0204094076
2019-01-30,1077803.6087253713
2019-01-31,1112244.390766921
2019-02-01,1126425.815823378
2019-02-04,1132681.0192589338
2019-02-08,1111416.7613415297
2019-02-11,1122757.5543665465
2019-02-12,1129845.669245201
2019-02-13,1138351.4591307219
2019-02-14,1144021.7255653914
2019-02-15,1122757.5543665465
2019-02-18,1129845.669245201
2019-02-19,1134098.5208286818
2019-02-20,1163326.5451156
2019-02-21,1155453.1304084167
2019-02-22,1184978.8554011686
2019-02-25,1222377.9951011045
2019-02-26,1200725.871411453
2019-02-27,1183010.4550753934
2019-02-28,1163326.5451156
2019-03-01,1194820.8570300443
2019-03-04,1206631.0723887784
2019-03-05,1196789.164057861
2019-03-06,1208599.4727145536
2019-03-07,1159389.8377620084
2019-03-08,1127895.8057414396
2019-03-11,1131832.60639299
2019-03-12,1147579.529105316
2019-03-13,1147579.529105316
2019-03-14,1157421.4374362333
2019-03-15,1163326.5451156
2019-03-18,1175136.9470702512
2019-03-19,1169231.746092926
2019-03-20,1169231.746092926
2019-03-21,1202694.2717372281
2019-03-22,1196789.164057861
2019-03-25,1192852.2701083526
2019-03-26,1226314.7957526548
2019-03-27,1226314.7957526548
2019-03-28,1194820.8570300443
2019-03-29,1212536.1800681455
2019-04-01,1265682.6156722407
2019-04-02,1265682.6156722407
2019-04-03,1273556.0303794248
2019-04-04,1271587.723351608
2019-04-08,1293239.8470412595
2019-04-09,1307018.6493216855
2019-04-10,1283397.9387103422
2019-04-11,1242061.998358856
2019-04-12,1242061.998358856
2019-04-15,1257809.0143691404
2019-04-16,1293239.8470412595
2019-04-17,1334576.0672866208
2019-04-18,1332607.4803649292
2019-04-23,1310955.3566752775
2019-04-24,1303081.7553721769
2019-04-25,1281429.538384567
2019-04-26,1299145.048018585
2019-04-29,1291271.4467154844
2019-04-30,1265682.6156722407
2019-05-02,1273556.0303794248
2019-05-03,1281429.538384567
2019-05-06,1208599.4727145536
2019-05-07,1206631.0723887784
2019-05-08,1183010.4550753934
2019-05-09,1141674.4214259489
2019-05-10,1169231.746092926
2019-05-14,1141674.4214259489
2019-05-15,1161358.2380877838
2019-05-16,1161358.2380877838
2019-05-17,1135769.3137465818
2019-05-20,1125927.312117706
2019-05-21,1131832.60639299
2019-05-22,1137737.52747644
2019-05-23,1118053.7108146055
2019-05-24,1106243.4954558713
2019-05-27,1104275.0018321378
2019-05-28,1106243.4954558713
2019-05-29,1141674.4214259489
2019-05-30,1141674.4214259489
2019-05-31,1141674.4214259489
2019-06-03,1147579.529105316
2019-06-04,1133800.9134208064
2019-06-05,1139706.0211001737
2019-06-06,1139706.0211001737
2019-06-10,1123246.499390231
2019-06-11,1111900.5442639454
2019-06-12,1106227.6558467015
2019-06-13,1100143.661559217
2019-06-14,1104017.4186497855
2019-06-17,1098206.8422547507
2019-06-18,1096012.5545818172
2019-06-19,1119059.375691589
2019-06-20,1119326.9843875729
2019-06-21,1101107.077199892
2019-06-24,1111762.723564104
2019-06-25,1097555.1680964984
2019-06-26,1089566.590034174
2019-06-27,1099226.0195919743
2019-06-28,1101157.8345982304
2019-07-02,1105021.4646107426
2019-07-03,1113183.6105000249
2019-07-04,1105316.5488507024
2019-07-05,1119083.995368647
2019-07-08,1115150.2872807255
2019-07-09,1111216.9337193242
2019-07-10,1113183.6105000249
2019-07-11,1117116.964061426
2019-07-12,1099416.4003330937
2019-07-15,1092184.401111937
2019-07-16,1095541.3421977523
2019-07-17,1085470.3020976547
2019-07-18,1054989.6746691994
2019-07-19,1077341.0828646952
2019-07-22,1053499.734426432
2019-07-23,1060950.1730975441
2019-07-24,1047539.3281802468
2019-07-25,1049029.3606051735
2019-07-26,1048833.493774343
2019-07-29,1050733.4645404106
2019-07-30,1046933.4088410621
2019-07-31,1073534.1412381416
2019-08-01,1094434.7330025916
2019-08-02,1084934.4225034001
2019-08-05,1055832.2591932295
2019-08-06,1042365.1102841375
2019-08-07,1042365.1102841375
2019-08-08,1047752.00472908
2019-08-09,1045058.4703033447
2019-08-12,1036978.1286359308
2019-08-13,1018124.0852818964
2019-08-14,1028897.6997652529
2019-08-15,1026204.2525427816
2019-08-16,1023510.9797268389
2019-08-19,1036978.1286359308
2019-08-20,1050445.2775450228
2019-08-21,1048346.4901426313
2019-08-22,1060350.5552404402
2019-08-23,1068353.1050222395
2019-08-26,1028339.7550504683
2019-08-27,1018336.5077169416
2019-08-28,1020337.205268669
2019-08-29,1028339.7550504683
2019-08-30,1036342.4250448225
2019-09-02,1012334.5352743147
2019-09-03,998330.1332624434
2019-09-04,1024338.6003721235
2019-09-05,1022338.0230329512
2019-09-06,1034341.8477056501
2019-09-09,1034341.8477056501
2019-09-10,1064351.709918785
2019-09-11,1071028.1614981422
2019-09-12,1075429.6268835792
2019-09-13,1082765.3722716102
2019-09-16,1073398.2911819152
2019-09-17,1056589.231523865
2019-09-18,1051786.6546615297
2019-09-19,1041938.3436408064
2019-09-20,1040001.8588643095
2019-09-23,1030318.3876671812
2019-09-24,1028259.8180883434
2019-09-25,1008342.0956724192
2019-09-26,988424.2123702075
2019-09-27,943014.8912293431
2019-09-30,917919.1499330519
2019-10-02,920814.7298571585
2019-10-03,911162.526127529
2019-10-04,912148.6367580412
2019-10-08,916093.1372763632
2019-10-09,890454.3768755911
2019-10-10,933842.9546367644
2019-10-11,952578.9986202238
2019-10-14,947180.6415391954
