date,account_value
2019-10-14,1100005.2370311876
2019-10-15,1081739.4494011065
2019-10-16,1077680.4258896967
2019-10-17,1087828.1664969584
2019-10-18,1087828.1664969584
2019-10-21,1083769.1429855486
2019-10-22,1085798.5941316744
2019-10-23,1079709.9982549807
2019-10-24,1102034.8093964716
2019-10-25,1087828.1664969584
2019-10-28,1093916.762373652
2019-10-29,1089857.7388622423
2019-10-30,1077680.4258896967
2019-10-31,1065503.3553554674
2019-11-01,1081739.4494011065
2019-11-04,1102034.8093964716
2019-11-05,1130448.2164146563
2019-11-06,1116241.4522959848
2019-11-07,1118271.0246612688
2019-11-08,1128418.5228302141
2019-11-11,1087828.1664969584
2019-11-12,1077680.4258896967
2019-11-13,1053326.16360208
2019-11-14,1039119.3994834085
2019-11-15,1033030.924825873
2019-11-18,1033030.924825873
2019-11-19,1045207.9953601023
2019-11-20,1039119.3994834085
2019-11-21,1024912.8778030535
2019-11-22,1028971.9013144632
2019-11-25,1067532.8065015932
2019-11-26,1081739.4494011065
